,nTrends,nFunds,liq,sigma_P,sigma_V,maShortMin,maLongMin,bcTicksMin,entryThMin,exitThdMin,valueOffset,startSeed
178,0.5416500000000001,0.05335,0.11075000000000002,0.23015000000000002,0.92705,0.32395,0.80715,0.81825,0.74305,0.30195,0.44105000000000005,0.24855
179,0.8824500000000001,0.41345000000000004,0.54615,0.5517500000000001,0.64295,0.73055,0.17805,0.08175,0.76865,0.91125,0.40965,0.58025
180,0.8653500000000001,0.24275000000000002,0.7582500000000001,0.6304500000000001,0.6555500000000001,0.72555,0.8341500000000001,0.053450000000000004,0.7847500000000001,0.96765,0.5911500000000001,0.46125000000000005
181,0.90125,0.60975,0.29975,0.99475,0.74045,0.17905000000000001,0.60675,0.26305,0.22035000000000002,0.21705000000000002,0.8290500000000001,0.51085
182,0.65735,0.5405500000000001,0.66485,0.11625,0.37125,0.08485000000000001,0.54995,0.9570500000000001,0.012150000000000001,0.76295,0.61085,0.83665
183,0.20695000000000002,0.5305500000000001,0.98035,0.77725,0.5448500000000001,0.48325,0.02785,0.39825,0.43795,0.51195,0.70355,0.29415
184,0.28115,0.79615,0.22115,0.13645000000000002,0.76975,0.37115000000000004,0.8865500000000001,0.24265,0.29295000000000004,0.03755,0.5599500000000001,0.33145
185,0.99255,0.09705,0.8309500000000001,0.73955,0.83465,0.16215000000000002,0.14175000000000001,0.33955,0.98455,0.27935,0.42415,0.49245000000000005
186,0.12085000000000001,0.9912500000000001,0.44605,0.62955,0.9356500000000001,0.59565,0.20375000000000001,0.15155000000000002,0.29075,0.50735,0.22385,0.15765
187,0.76385,0.12015,0.22215000000000001,0.15755000000000002,0.9266500000000001,0.20545000000000002,0.6606500000000001,0.38895,0.78735,0.66215,0.7401500000000001,0.90715
188,0.82025,0.22865000000000002,0.5538500000000001,0.17735,0.68435,0.7333500000000001,0.20595000000000002,0.93045,0.43325,0.9296500000000001,0.85155,0.58675
189,0.48135000000000006,0.48165,0.27985000000000004,0.12805,0.96535,0.25885,0.9315500000000001,0.06785,0.42815000000000003,0.30305000000000004,0.9860500000000001,0.66905
190,0.18955,0.28955000000000003,0.19115000000000001,0.010150000000000001,0.7010500000000001,0.54495,0.84435,0.92035,0.35685,0.46275,0.71855,0.17805
191,0.79445,0.54625,0.22575,0.17385,0.46395000000000003,0.86255,0.80015,0.89475,0.38435,0.14535,0.46225000000000005,0.26645
192,0.87005,0.78185,0.48695,0.9367500000000001,0.6747500000000001,0.27545000000000003,0.27355,0.42635,0.42475,0.5900500000000001,0.63605,0.28615
193,0.84965,0.83135,0.96225,0.019950000000000002,0.07685,0.9780500000000001,0.53625,0.28355,0.50805,0.81615,0.86845,0.9559500000000001
194,0.17435,0.21925,0.49375,0.51945,0.24785000000000001,0.20425000000000001,0.38185,0.11705000000000002,0.65735,0.046150000000000004,0.11075000000000002,0.24395
195,0.08125,0.18015,0.89975,0.13325,0.88165,0.91685,0.57575,0.87665,0.40435,0.98985,0.37375,0.15965000000000001
196,0.79005,0.5386500000000001,0.18135,0.6657500000000001,0.00825,0.60405,0.9427500000000001,0.8380500000000001,0.64495,0.6514500000000001,0.38955,0.42545
197,0.14105,0.88885,0.92535,0.97445,0.48225,0.81425,0.04565,0.9437500000000001,0.63485,0.08055000000000001,0.34515,0.23445000000000002
198,0.82535,0.28755000000000003,0.8419500000000001,0.77325,0.22025,0.64725,0.24395,0.79015,0.81725,0.36395,0.63705,0.24615
199,0.9702500000000001,0.7353500000000001,0.53345,0.17335,0.17105,0.19935000000000003,0.80405,0.82755,0.66195,0.47595000000000004,0.28785,0.18605
200,0.73695,0.7071500000000001,0.95875,0.56535,0.60365,0.83545,0.06825,0.70875,0.50995,0.77205,0.32075000000000004,0.33595
201,0.18555,0.04335,0.32475,0.9690500000000001,0.11805000000000002,0.33215,0.03475,0.05145,0.40195000000000003,0.58365,0.7796500000000001,0.9326500000000001
202,0.33295,0.50365,0.40235000000000004,0.63395,0.70855,0.14895,0.022150000000000003,0.32625000000000004,0.06605,0.9409500000000001,0.77525,0.51495
203,0.64365,0.10145000000000001,0.7151500000000001,0.9359500000000001,0.36485,0.60135,0.18665,0.8370500000000001,0.84435,0.99555,0.44825000000000004,0.76875
204,0.60065,0.44135,0.19595,0.41205,0.16945,0.16505,0.34295000000000003,0.79905,0.9496500000000001,0.69015,0.37195,0.69615
205,0.15855000000000002,0.47275,0.8390500000000001,0.22635,0.27715,0.14645000000000002,0.51095,0.93345,0.99565,0.16135,0.79315,0.6264500000000001
206,0.22985,0.41135,0.37605,0.39785000000000004,0.59255,0.25845,0.28195000000000003,0.48585,0.45495,0.27655,0.45285000000000003,0.50705
207,0.6970500000000001,0.9819500000000001,0.8673500000000001,0.9357500000000001,0.70575,0.48665,0.15965000000000001,0.64935,0.98895,0.30925,0.35985,0.27995000000000003
208,0.53085,0.48675,0.53785,0.34825,0.34485,0.29175,0.08574999999999999,0.27195,0.7857500000000001,0.75905,0.04915,0.22745
209,0.28255,0.5325500000000001,0.85655,0.03425,0.19975,0.24645,0.81955,0.49855000000000005,0.7111500000000001,0.21235,0.61795,0.69815
210,0.6453500000000001,0.00685,0.26185,0.09895000000000001,0.57175,0.04875,0.35055000000000003,0.97445,0.31055,0.5043500000000001,0.7280500000000001,0.58625
211,0.48565,0.87415,0.49735,0.015050000000000001,0.29755,0.87485,0.88095,0.35475,0.7091500000000001,0.49385,0.67905,0.56135
212,0.67615,0.9207500000000001,0.05305,0.49675,0.12885000000000002,0.24185,0.19185000000000002,0.28505,0.06875,0.37275,0.54415,0.67505
213,0.66685,0.15775,0.15185,0.33515,0.44915000000000005,0.86495,0.01765,0.17335,0.47375,0.89275,0.39745,0.9863500000000001
214,0.57955,0.34335000000000004,0.39345,0.23315000000000002,0.36965000000000003,0.70085,0.83385,0.87265,0.73575,0.31155,0.7575500000000001,0.46055
215,0.41925,0.01335,0.87385,0.12635000000000002,0.38595,0.32815,0.10665,0.62065,0.30975,0.95965,0.9154500000000001,0.46945000000000003
216,0.65525,0.15655000000000002,0.28295000000000003,0.7925500000000001,0.7232500000000001,0.23265000000000002,0.5820500000000001,0.59765,0.12235000000000001,0.45185000000000003,0.88615,0.02355
217,0.74595,0.7624500000000001,0.8278500000000001,0.69315,0.10015000000000002,0.34375,0.47335000000000005,0.13255,0.23175,0.38375000000000004,0.35185,0.58975
218,0.23335,0.61775,0.028250000000000004,0.5689500000000001,0.24905,0.59335,0.37915,0.0076500000000000005,0.40755,0.65835,0.89675,0.29895
219,0.014950000000000001,0.13865,0.36025,0.7342500000000001,0.50595,0.82665,0.06915,0.88265,0.53445,0.42345,0.9387500000000001,0.9436500000000001
220,0.29175,0.79625,0.24175000000000002,0.7009500000000001,0.51595,0.23145000000000002,0.12575,0.78315,0.6071500000000001,0.31095,0.30235,0.68125
221,0.76085,0.07535,0.57765,0.49835,0.8923500000000001,0.7905500000000001,0.66935,0.20185,0.72835,0.97045,0.85665,0.39435000000000003
222,0.88895,0.32905,0.59195,0.56645,0.8045500000000001,0.26805,0.11435000000000001,0.90685,0.05165,0.41975,0.92205,0.01425
223,0.88705,0.24575000000000002,0.9791500000000001,0.02815,0.7040500000000001,0.13585,0.00885,0.11835000000000001,0.27565,0.57225,0.48185,0.31295
224,0.26455,0.9972500000000001,0.86495,0.8764500000000001,0.13795000000000002,0.8953500000000001,0.026050000000000004,0.38565000000000005,0.31965,0.7846500000000001,0.47745000000000004,0.98375
225,0.7662500000000001,0.56365,0.94825,0.36005000000000004,0.9963500000000001,0.65215,0.30965000000000004,0.94265,0.13215,0.50975,0.045950000000000005,0.08975
226,0.67725,0.92305,0.90185,0.70565,0.31035,0.24515,0.6928500000000001,0.56005,0.71325,0.46895000000000003,0.19945000000000002,0.9873500000000001
227,0.28985,0.03325,0.71965,0.08185,0.86355,0.93835,0.22325,0.36535,0.9006500000000001,0.6758500000000001,0.27785000000000004,0.45735000000000003
228,0.48205000000000003,0.11055000000000001,0.34875,0.9094500000000001,0.15575,0.06795000000000001,0.21105000000000002,0.35745000000000005,0.16515000000000002,0.06115,0.71365,0.25595
229,0.42965000000000003,0.68155,0.45665,0.37905,0.65025,0.25945,0.7078500000000001,0.04395,0.78305,0.81355,0.43135,0.9208500000000001
230,0.05915,0.60055,0.7220500000000001,0.00275,0.61975,0.72355,0.36025,0.72245,0.44335,0.20265,0.15995,0.23265000000000002
231,0.22315000000000002,0.05115,0.9597500000000001,0.47195000000000004,0.56515,0.8651500000000001,0.09225,0.44015000000000004,0.25855,0.98085,0.54565,0.43255
232,0.43655,0.07545,0.82035,0.31255,0.32585000000000003,0.42825,0.98895,0.37575000000000003,0.00605,0.61295,0.45855,0.37835
233,0.9468500000000001,0.07935,0.014150000000000001,0.45145,0.69115,0.09225,0.6980500000000001,0.11525,0.93445,0.17695,0.41995000000000005,0.13025
234,0.83855,0.71865,0.22275,0.65385,0.8008500000000001,0.74295,0.27025,0.90315,0.9315500000000001,0.99185,0.82225,0.7160500000000001
235,0.85945,0.78605,0.29215,0.56055,0.15565,0.35645000000000004,0.17705,0.68015,0.48625,0.31795,0.21695,0.61965
236,0.69955,0.38405,0.73465,0.6384500000000001,0.5850500000000001,0.54085,0.70425,0.96435,0.10575000000000001,0.52295,0.8711500000000001,0.25155
237,0.60755,0.58675,0.49405000000000004,0.73475,0.07225000000000001,0.05695,0.23025,0.10955000000000001,0.39395,0.87755,0.65935,0.10225000000000001
238,0.77985,0.40225,0.70725,0.49075,0.32635000000000003,0.00245,0.54735,0.09415000000000001,0.16215000000000002,0.49425,0.40855,0.7604500000000001
239,0.43555,0.25505,0.6999500000000001,0.9194500000000001,0.44435,0.19435000000000002,0.80515,0.41295000000000004,0.32635000000000003,0.56025,0.29275,0.57055
240,0.84735,0.84865,0.57535,0.33855,0.65915,0.79105,0.81855,0.33575,0.53595,0.25285,0.45485000000000003,0.60815
241,0.6494500000000001,0.34205,0.51505,0.50065,0.37875000000000003,0.43365000000000004,0.39275000000000004,0.050350000000000006,0.06665000000000001,0.5931500000000001,0.8550500000000001,0.21815
242,0.9538500000000001,0.84175,0.7786500000000001,0.50695,0.20485,0.33025000000000004,0.34385,0.15915,0.05205,0.00515,0.020950000000000003,0.21925
243,0.09665000000000001,0.15325,0.65435,0.41285000000000005,0.9295500000000001,0.61215,0.93825,0.39815,0.75975,0.36195,0.64075,0.14445000000000002
244,0.17525000000000002,0.7997500000000001,0.8964500000000001,0.42625,0.25515,0.5517500000000001,0.36965000000000003,0.28475,0.25265000000000004,0.17115000000000002,0.05335,0.75465
245,0.01565,0.81365,0.64165,0.5971500000000001,0.09685,0.18915,0.88895,0.00585,0.23235,0.36995,0.9651500000000001,0.96665
246,0.27675,0.58985,0.83175,0.0012500000000000002,0.6807500000000001,0.93845,0.6829500000000001,0.36085,0.73995,0.95155,0.40575,0.77115
247,0.9851500000000001,0.96955,0.87475,0.33105,0.14325,0.7151500000000001,0.73285,0.54755,0.06275,0.30325,0.01135,0.48525
248,0.82235,0.09685,0.80505,0.37735,0.80115,0.31525000000000003,0.38785000000000003,0.36435,0.19475,0.14765,0.50505,0.13085000000000002
249,0.87195,0.79095,0.46075,0.30105000000000004,0.85275,0.64085,0.76065,0.9155500000000001,0.19385000000000002,0.90895,0.32535000000000003,0.40115
250,0.00425,0.49955000000000005,0.56355,0.45135000000000003,0.8492500000000001,0.7341500000000001,0.13325,0.10255,0.14255,0.74095,0.71035,0.74045
251,0.35395,0.86095,0.67925,0.8711500000000001,0.83655,0.13185000000000002,0.90185,0.61405,0.76115,0.47315,0.29775,0.57775
252,0.62655,0.12425,0.80735,0.66625,0.72175,0.46495000000000003,0.24335,0.74505,0.94855,0.25935,0.67245,0.70435
253,0.6899500000000001,0.5326500000000001,0.28485,0.56455,0.26905,0.15765,0.83355,0.52315,0.9076500000000001,0.68505,0.38765000000000005,0.09995000000000001
254,0.31985,0.8582500000000001,0.50105,0.6545500000000001,0.17335,0.37865000000000004,0.76905,0.50615,0.03405,0.31505,0.8641500000000001,0.98755
255,0.71345,0.34395000000000003,0.38025000000000003,0.15765,0.8643500000000001,0.87195,0.25155,0.32955,0.8126500000000001,0.10655,0.93325,0.37435
256,0.56635,0.99765,0.47895000000000004,0.31095,0.26215,0.8007500000000001,0.15025,0.017550000000000003,0.96945,0.28445,0.8259500000000001,0.7533500000000001
257,0.42805000000000004,0.50505,0.53325,0.8369500000000001,0.17985,0.44255,0.9903500000000001,0.24645,0.38955,0.49255000000000004,0.82025,0.77805
258,0.12925,0.31435,0.8138500000000001,0.32105,0.6836500000000001,0.90515,0.64935,0.44365,0.19355,0.8511500000000001,0.16425,0.6575500000000001
259,0.76895,0.34685,0.91405,0.67795,0.20095000000000002,0.71175,0.33995000000000003,0.58925,0.89175,0.45445,0.8190500000000001,0.70335
260,0.38705,0.9580500000000001,0.64685,0.18845,0.66715,0.09885,0.50355,0.9922500000000001,0.45815,0.11155000000000001,0.7562500000000001,0.80845
261,0.7804500000000001,0.45725000000000005,0.6505500000000001,0.50935,0.75565,0.24705000000000002,0.01225,0.02465,0.24375000000000002,0.6715500000000001,0.27985000000000004,0.6133500000000001
262,0.16225,0.40745000000000003,0.7079500000000001,0.21265,0.054150000000000004,0.5326500000000001,0.06735,0.95745,0.50425,0.8067500000000001,0.7159500000000001,0.7091500000000001
263,0.69645,0.91125,0.67235,0.06985,0.9195500000000001,0.54755,0.28795000000000004,0.89515,0.37245,0.8811500000000001,0.12305,0.8027500000000001
264,0.24895,0.8845500000000001,0.73785,0.28445,0.47035000000000005,0.64005,0.06655,0.09875,0.6385500000000001,0.22595,0.00975,0.64525
265,0.81555,0.01525,0.69225,0.18165,0.72755,0.43945,0.16435,0.01335,0.08825,0.6575500000000001,0.8694500000000001,0.43225
266,0.61445,0.85155,0.8671500000000001,0.93845,0.40795000000000003,0.29475,0.17085,0.21425,0.07875000000000001,0.67245,0.056350000000000004,0.9488500000000001
267,0.44785,0.70475,0.24735000000000001,0.44455,0.00375,0.27845000000000003,0.09315000000000001,0.70375,0.77825,0.38435,0.9940500000000001,0.81855
268,0.88795,0.21955000000000002,0.90885,0.60145,0.52095,0.52505,0.9943500000000001,0.62005,0.85995,0.8350500000000001,0.9327500000000001,0.49195
269,0.8844500000000001,0.63405,0.9851500000000001,0.85145,0.8321500000000001,0.40455,0.27145,0.88195,0.48035000000000005,0.6294500000000001,0.55525,0.04675
270,0.37315000000000004,0.33465,0.47445000000000004,0.9861500000000001,0.9469500000000001,0.5396500000000001,0.85585,0.55165,0.16395,0.39905,0.5317500000000001,0.59085
271,0.25585,0.62485,0.8703500000000001,0.14775,0.16595000000000001,0.83245,0.30955,0.41835,0.9529500000000001,0.32195,0.65205,0.46005
272,0.80855,0.31545,0.48685,0.6555500000000001,0.35725,0.52095,0.26995,0.58115,0.5103500000000001,0.46305,0.02105,0.9731500000000001
273,0.51095,0.39025,0.18205,0.74885,0.57845,0.9952500000000001,0.56135,0.6062500000000001,0.86095,0.56415,0.73185,0.69675
274,0.03635,0.11305000000000001,0.05695,0.71685,0.18625000000000003,0.8339500000000001,0.55865,0.46445000000000003,0.29565,0.82525,0.11695,0.10425000000000001
275,0.33075,0.67505,0.54235,0.56405,0.24375000000000002,0.29925,0.72675,0.26865,0.5649500000000001,0.48645000000000005,0.66255,0.62585
276,0.7038500000000001,0.04915,0.8963500000000001,0.74515,0.31065,0.76805,0.78325,0.21635000000000001,0.06465000000000001,0.48615,0.44855,0.46715
277,0.13535000000000003,0.8057500000000001,0.43205000000000005,0.29555000000000003,0.50785,0.13595000000000002,0.64125,0.33525000000000005,0.81555,0.49955000000000005,0.8701500000000001,0.5740500000000001
278,0.26255,0.16295,0.68115,0.9044500000000001,0.10575000000000001,0.62795,0.20945000000000003,0.6203500000000001,0.95415,0.29985,0.66485,0.15315
279,0.8509500000000001,0.48285,0.53715,0.22805,0.67125,0.02015,0.9669500000000001,0.50525,0.03005,0.61845,0.8126500000000001,0.25235
280,0.43565000000000004,0.03375,0.00015000000000000001,0.31335,0.25085,0.47355,0.12195,0.5567500000000001,0.15325,0.26705,0.39595,0.24135
281,0.70575,0.80835,0.01355,0.73845,0.04515,0.14775,0.86495,0.97085,0.67405,0.9890500000000001,0.67515,0.5103500000000001
282,0.81325,0.13885,0.06015,0.6345500000000001,0.12125,0.56735,0.59395,0.63075,0.40055,0.89875,0.9176500000000001,0.30835
283,0.66015,0.15365,0.93045,0.45615,0.27195,0.06155000000000001,0.8368500000000001,0.051250000000000004,0.74165,0.33895000000000003,0.7745500000000001,0.83025
284,0.12015,0.10775000000000001,0.19305,0.78405,0.023350000000000003,0.47915,0.24385,0.5075500000000001,0.9628500000000001,0.009250000000000001,0.54855,0.69345
285,0.09845000000000001,0.03045,0.11345,0.37135,0.9660500000000001,0.83735,0.78315,0.07935,0.81545,0.13065,0.36185,0.06895000000000001
286,0.91325,0.00975,0.042550000000000004,0.7222500000000001,0.13295,0.057550000000000004,0.69135,0.10565,0.77715,0.6819500000000001,0.7069500000000001,0.01085
287,0.60435,0.68845,0.45415000000000005,0.65575,0.45205,0.19405,0.68305,0.8430500000000001,0.47355,0.25565000000000004,0.76585,0.26095
288,0.30925,0.05535,0.77905,0.72175,0.51605,0.8146500000000001,0.9732500000000001,0.5376500000000001,0.64475,0.07355,0.74965,0.05645
289,0.12895,0.8884500000000001,0.22895000000000001,0.17095,0.35065,0.7615500000000001,0.56105,0.12515,0.58925,0.7714500000000001,0.5748500000000001,0.9096500000000001
290,0.6827500000000001,0.38395,0.85355,0.06795000000000001,0.51665,0.9339500000000001,0.53225,0.15925,0.9831500000000001,0.48775,0.26905,0.15405000000000002
291,0.63805,0.7100500000000001,0.64085,0.71435,0.62495,0.9640500000000001,0.05495,0.45445,0.6374500000000001,0.57445,0.18795,0.7181500000000001
292,0.14305,0.45185000000000003,0.87875,0.7192500000000001,0.37475,0.12265000000000001,0.19835000000000003,0.50405,0.7070500000000001,0.50615,0.85085,0.9739500000000001
293,0.30125,0.7887500000000001,0.47765,0.47875,0.76805,0.34425,0.45675,0.09635,0.07935,0.71055,0.15095,0.47985
294,0.50895,0.39475000000000005,0.28045000000000003,0.36925,0.059050000000000005,0.06675,0.03555,0.61985,0.50265,0.17015000000000002,0.66735,0.12585000000000002
295,0.13475,0.17495,0.14575,0.36285,0.10285,0.44455,0.5749500000000001,0.19575,0.97075,0.36255000000000004,0.7484500000000001,0.28445
296,0.28245000000000003,0.40425,0.27055,0.04085,0.9518500000000001,0.10865,0.59185,0.47395000000000004,0.47245000000000004,0.19015,0.30885,0.80905
297,0.059250000000000004,0.70445,0.32085,0.7877500000000001,0.35535,0.90985,0.82435,0.57675,0.61795,0.30945,0.00515,0.21105000000000002
298,0.59175,0.6970500000000001,0.94325,0.29945,0.02765,0.97865,0.12285000000000001,0.34365,0.13545000000000001,0.8904500000000001,0.32695,0.67655
299,0.01795,0.9377500000000001,0.5114500000000001,0.37105,0.62555,0.73505,0.89365,0.83555,0.58465,0.91245,0.48415,0.18185
300,0.8158500000000001,0.9558500000000001,0.07625000000000001,0.24225000000000002,0.24915,0.29945,0.35305000000000003,0.17065000000000002,0.55555,0.9980500000000001,0.12285000000000001,0.40995000000000004
301,0.41155,0.018349999999999998,0.12755,0.9409500000000001,0.19195,0.70345,0.79355,0.57845,0.9469500000000001,0.35295,0.22485,0.057150000000000006
302,0.72245,0.77495,0.9892500000000001,0.24565,0.6041500000000001,0.23715000000000003,0.9288500000000001,0.049550000000000004,0.14535,0.71545,0.29875,0.28125
303,0.22415000000000002,0.5356500000000001,0.17435,0.69215,0.18685000000000002,0.87385,0.57955,0.22245,0.13055,0.08685000000000001,0.13325,0.23865000000000003
304,0.53795,0.05575,0.35625,0.69345,0.061950000000000005,0.59465,0.82335,0.27095,0.18355,0.8542500000000001,0.14675,0.26585000000000003
305,0.25085,0.54925,0.86565,0.93725,0.9750500000000001,0.35925,0.26235,0.8166500000000001,0.55625,0.63205,0.36935,0.47225
306,0.06915,0.73705,0.7474500000000001,0.7865500000000001,0.6143500000000001,0.86445,0.9661500000000001,0.71885,0.44325000000000003,0.80535,0.6191500000000001,0.95835
307,0.71065,0.32135,0.13325,0.9850500000000001,0.039150000000000004,0.6939500000000001,0.75615,0.10695000000000002,0.57545,0.75175,0.68225,0.31835
308,0.47105,0.08355000000000001,0.24655000000000002,0.58015,0.87265,0.8500500000000001,0.31485,0.19665,0.90035,0.30095,0.49655000000000005,0.7250500000000001
