,nTrends,nFunds,liq,sigma_P,sigma_V,maShortMin,maLongMin,bcTicksMin,entryThMin,exitThdMin,valueOffset,startSeed
183,0.66425,0.8422499999999999,0.87775,0.44225000000000003,0.59775,0.52925,0.40425,0.35924999999999996,0.16825,0.29525,0.82325,0.38175000000000003
184,0.64025,0.03375,0.59325,0.95725,0.12725,0.78075,0.15925,0.06825,0.44525000000000003,0.50375,0.9477500000000001,0.67875
185,0.09725,0.26325,0.17325000000000002,0.68025,0.25325,0.89375,0.5667500000000001,0.02525,0.19625,0.57775,0.71475,0.04775
186,0.6657500000000001,0.12475,0.37475,0.48924999999999996,0.10875,0.52425,0.33775,0.82775,0.19075,0.29825,0.70425,0.04925
187,0.61075,0.63075,0.87825,0.71875,0.61075,0.01375,0.87225,0.43975,0.15675,0.82575,0.9397500000000001,0.12875
188,0.6407499999999999,0.89425,0.66625,0.8027500000000001,0.5257499999999999,0.88275,0.26325,0.94425,0.5972500000000001,0.41825,0.85375,0.79375
189,0.41874999999999996,0.34225000000000005,0.70275,0.34275,0.29074999999999995,0.34225000000000005,0.12975,0.01925,0.11075,0.28925,0.35324999999999995,0.30074999999999996
190,0.25175000000000003,0.20275,0.06325,0.68075,0.89375,0.05675,0.09675,0.9077500000000001,0.74775,0.14675,0.36524999999999996,0.33075
191,0.09275,0.7442500000000001,0.07475,0.009250000000000001,0.15925,0.84575,0.99275,0.80375,0.40375000000000005,0.26775000000000004,0.95475,0.43274999999999997
192,0.57325,0.13875,0.64925,0.5197499999999999,0.42774999999999996,0.6427499999999999,0.39975000000000005,0.51175,0.9982500000000001,0.24975,0.26175000000000004,0.09175
193,0.94675,0.89575,0.34625000000000006,0.59575,0.18075,0.9497500000000001,0.19125,0.44375,0.5747500000000001,0.37224999999999997,0.98775,0.5567500000000001
194,0.64225,0.40875000000000006,0.07875,0.77475,0.65375,0.62175,0.6092500000000001,0.8852500000000001,0.56725,0.48524999999999996,0.68925,0.48024999999999995
195,0.52825,0.6597500000000001,0.83375,0.14375000000000002,0.92325,0.17175,0.31675,0.63575,0.43125,0.9297500000000001,0.73125,0.48475
196,0.81375,0.80375,0.5042500000000001,0.50075,0.72475,0.85675,0.7302500000000001,0.65675,0.27875000000000005,0.64175,0.61375,0.42725
197,0.01375,0.48075,0.26325,0.69825,0.64725,0.80375,0.87625,0.70275,0.01625,0.10125,0.09525,0.62975
198,0.34875,0.57875,0.98575,0.6132500000000001,0.96225,0.98275,0.13975,0.05625,0.90525,0.63775,0.78075,0.78525
199,0.38125,0.83925,0.76825,0.16575,0.53525,0.85375,0.07975,0.70825,0.97275,0.19375,0.08425,0.7222500000000001
200,0.75275,0.34625000000000006,0.55725,0.34025000000000005,0.54725,0.07475,0.81575,0.86275,0.20375000000000001,0.85975,0.81225,0.29574999999999996
201,0.80925,0.7967500000000001,0.58375,0.72775,0.5822499999999999,0.23175,0.41075000000000006,0.49724999999999997,0.91225,0.46575,0.14175000000000001,0.81575
202,0.99775,0.25225,0.44175,0.36675,0.81225,0.59625,0.50475,0.46775,0.84375,0.7662500000000001,0.07625,0.6372500000000001
203,0.19975,0.01225,0.39225,0.15125,0.53625,0.50075,0.59475,0.70375,0.66075,0.5822499999999999,0.25675000000000003,0.5102500000000001
204,0.31575,0.21225,0.79025,0.82625,0.34225000000000005,0.7502500000000001,0.30225,0.06925,0.83525,0.13725,0.01225,0.6312500000000001
205,0.44975,0.63025,0.01925,0.65025,0.31625000000000003,0.31925000000000003,0.48824999999999996,0.37675000000000003,0.10725,0.91225,0.06325,0.16975
206,0.60675,0.55375,0.12525,0.35175,0.34525000000000006,0.03925,0.46325000000000005,0.41175000000000006,0.62425,0.78025,0.82775,0.47875
207,0.42125,0.60675,0.27475000000000005,0.7262500000000001,0.12475,0.83275,0.57725,0.6352500000000001,0.6447499999999999,0.7072499999999999,0.9782500000000001,0.08225
208,0.10775,0.22775,0.42325,0.24025,0.85775,0.10375000000000001,0.99975,0.51325,0.14175000000000001,0.37375,0.29474999999999996,0.14475
209,0.52675,0.30374999999999996,0.15575,0.06575,0.04975,0.47025000000000006,0.65525,0.95425,0.32875,0.54775,0.99475,0.15575
210,0.09475,0.71075,0.88625,0.10025,0.52875,0.61275,0.00075,0.28725,0.56575,0.07425,0.15925,0.33125000000000004
211,0.21825,0.06775,0.42725,0.01575,0.16725,0.5002500000000001,0.9437500000000001,0.83875,0.57325,0.45275,0.29225,0.46525000000000005
212,0.29274999999999995,0.62225,0.34275,0.53375,0.74925,0.98525,0.06375,0.20825,0.01025,0.01875,0.51625,0.06925
213,0.07825,0.15975,0.49475,0.74775,0.9237500000000001,0.26875000000000004,0.5137499999999999,0.01625,0.19475,0.83875,0.57675,0.99575
214,0.84975,0.07675,0.7242500000000001,0.11425,0.21775,0.035750000000000004,0.32575,0.13275,0.7867500000000001,0.12725,0.40475000000000005,0.40425
215,0.08625000000000001,0.60075,0.27775000000000005,0.88675,0.04225,0.99775,0.79825,0.76075,0.37024999999999997,0.68075,0.20975,0.94225
216,0.04475,0.36624999999999996,0.40075000000000005,0.73575,0.26125,0.54025,0.6547499999999999,0.74275,0.67025,0.99475,0.99725,0.27375000000000005
217,0.58775,0.9517500000000001,0.22475,0.89275,0.9842500000000001,0.44475,0.49775,0.9417500000000001,0.10025,0.66325,0.71575,0.28375000000000006
218,0.01225,0.02325,0.36175,0.47625000000000006,0.46725000000000005,0.31025,0.66625,0.31074999999999997,0.53175,0.12175,0.59675,0.52875
219,0.52475,0.33775,0.67225,0.5952500000000001,0.68425,0.49324999999999997,0.46875,0.56525,0.6352500000000001,0.72575,0.70625,0.87225
220,0.7482500000000001,0.41674999999999995,0.85475,0.49824999999999997,0.15775,0.49075,0.79925,0.04825,0.17425000000000002,0.70975,0.66625,0.95625
221,0.23125,0.37575000000000003,0.95475,0.12625,0.41475000000000006,0.93475,0.19425,0.19725,0.73175,0.19475,0.52625,0.95525
222,0.6172500000000001,0.47225000000000006,0.77725,0.47375,0.40525,0.18725,0.82925,0.97175,0.96175,0.9517500000000001,0.60275,0.50675
223,0.16925,0.18175,0.29274999999999995,0.90325,0.02725,0.72925,0.98725,0.43274999999999997,0.69525,0.52125,0.5667500000000001,0.93925
224,0.08275,0.60425,0.99875,0.59475,0.39375000000000004,0.48375,0.51275,0.42274999999999996,0.30925,0.28825,0.77925,0.8812500000000001
225,0.94325,0.7927500000000001,0.04125,0.71475,0.72325,0.57375,0.46225000000000005,0.49424999999999997,0.88425,0.02825,0.21725,0.73125
226,0.60025,0.58725,0.09225,0.30425,0.35775,0.14225000000000002,0.13675,0.64525,0.84825,0.6817500000000001,0.82175,0.21025
227,0.03125,0.82775,0.27725,0.08275,0.42974999999999997,0.87025,0.6657500000000001,0.38025,0.05025,0.29225,0.49275,0.0032500000000000003
228,0.9047499999999999,0.6507499999999999,0.89425,0.65225,0.68475,0.92925,0.62025,0.89975,0.33825000000000005,0.5237499999999999,0.15975,0.35324999999999995
229,0.83325,0.5902499999999999,0.45675,0.29525,0.46675,0.47375,0.05375,0.80125,0.018250000000000002,0.05425,0.35775,0.63375
230,0.25925,0.7112499999999999,0.47575,0.40375000000000005,0.08125,0.82925,0.04875,0.85975,0.51475,0.77625,0.27875000000000005,0.77325
231,0.25275000000000003,0.40075000000000005,0.15125,0.73325,0.69925,0.39975000000000005,0.25425,0.7987500000000001,0.82525,0.9762500000000001,0.62875,0.58325
232,0.20025,0.19775,0.99075,0.07075000000000001,0.25125,0.75375,0.84425,0.83225,0.03475,0.36324999999999996,0.20675000000000002,0.34225000000000005
233,0.34375,0.80575,0.44725000000000004,0.79375,0.22925,0.35824999999999996,0.84075,0.49624999999999997,0.5177499999999999,0.21525,0.36324999999999996,0.33175
234,0.23525000000000001,0.13725,0.76125,0.70825,0.25675000000000003,0.44975,0.5327500000000001,0.47875,0.68425,0.49624999999999997,0.02925,0.44475
235,0.02075,0.35375,0.44125000000000003,0.05075,0.11575,0.55975,0.71425,0.19375,0.86575,0.75575,0.5157499999999999,0.14775
236,0.11025,0.53025,0.92025,0.20125,0.63275,0.82775,0.48924999999999996,0.21675,0.01225,0.6737500000000001,0.8732500000000001,0.77425
237,0.83475,0.30025,0.73575,0.24125,0.01925,0.86375,0.75575,0.60075,0.70225,0.13825,0.69125,0.70775
238,0.026250000000000002,0.6192500000000001,0.98675,0.62175,0.9437500000000001,0.40025,0.74175,0.9862500000000001,0.33225000000000005,0.55125,0.82575,0.50375
239,0.49475,0.17275000000000001,0.32025000000000003,0.04075,0.30725,0.81925,0.39575000000000005,0.18925,0.10525,0.78175,0.54175,0.50075
240,0.67275,0.53775,0.93125,0.05725,0.17575000000000002,0.83725,0.56925,0.35075,0.35675,0.92075,0.30825,0.02125
241,0.63675,0.92075,0.64225,0.18175,0.89825,0.17075,0.12725,0.6657500000000001,0.21325,0.23325,0.35575,0.07575
242,0.11525,0.06425,0.22575,0.19775,0.95975,0.01025,0.60625,0.99725,0.11925000000000001,0.44325000000000003,0.37925,0.63775
243,0.39425,0.5277499999999999,0.62575,0.55825,0.5082500000000001,0.59375,0.6447499999999999,0.83575,0.45425000000000004,0.6112500000000001,0.36924999999999997,0.87475
244,0.84425,0.84275,0.026250000000000002,0.57875,0.76875,0.26675000000000004,0.29974999999999996,0.31425000000000003,0.05575,0.53375,0.50125,0.46425000000000005
245,0.66275,0.058750000000000004,0.73125,0.23025,0.8287500000000001,0.76325,0.78325,0.31475,0.9557500000000001,0.40225,0.57225,0.40075000000000005
246,0.70025,0.14025,0.29074999999999995,0.46275,0.84125,0.64025,0.05275,0.20775000000000002,0.13375,0.99525,0.32225000000000004,0.42474999999999996
247,0.67875,0.16325,0.46225000000000005,0.43325,0.67475,0.82175,0.18625,0.77225,0.40825,0.88025,0.41925,0.65875
248,0.92075,0.09275,0.46325000000000005,0.08125,0.61675,0.6447499999999999,0.04375,0.026250000000000002,0.99875,0.82625,0.45775,0.43425
249,0.26775000000000004,0.92875,0.48375,0.96225,0.76475,0.88375,0.01725,0.42874999999999996,0.03675,0.23425,0.21525,0.73175
250,0.98125,0.5802499999999999,0.57125,0.03675,0.01875,0.35275,0.7777499999999999,0.20875,0.37424999999999997,0.02275,0.38375000000000004,0.43975
251,0.07625,0.30974999999999997,0.00975,0.64775,0.39625,0.10675,0.41825,0.8987499999999999,0.81425,0.41974999999999996,0.04525,0.19375
252,0.6232500000000001,0.77625,0.7112499999999999,0.41425,0.98275,0.45075,0.35924999999999996,0.50875,0.74275,0.11725000000000001,0.82025,0.48075
253,0.56575,0.059250000000000004,0.0072499999999999995,0.26075000000000004,0.75075,0.7322500000000001,0.02775,0.24375,0.40725,0.82825,0.03225,0.41625
254,0.5102500000000001,0.78375,0.63475,0.25725,0.05325,0.5137499999999999,0.33425000000000005,0.99525,0.09725,0.44575,0.83575,0.55425
255,0.00125,0.42974999999999997,0.40275000000000005,0.16125,0.56175,0.8227500000000001,0.017750000000000002,0.90375,0.71775,0.78375,0.87775,0.98975
256,0.6212500000000001,0.7092499999999999,0.8592500000000001,0.10775,0.7867500000000001,0.96025,0.73175,0.72525,0.69075,0.15875,0.33375,0.63975
257,0.38075000000000003,0.61675,0.41275000000000006,0.56975,0.63825,0.16875,0.16275,0.5157499999999999,0.9842500000000001,0.52425,0.09375,0.03675
258,0.72175,0.87975,0.27325,0.82575,0.20275,0.99275,0.18725,0.73375,0.19275,0.41774999999999995,0.32475,0.58375
259,0.65025,0.28625,0.09675,0.21625,0.78225,0.31375,0.42525,0.02725,0.8752500000000001,0.10025,0.48324999999999996,0.57125
260,0.52625,0.5297499999999999,0.43875,0.90125,0.56525,0.38375000000000004,0.46725000000000005,0.05575,0.21175,0.6547499999999999,0.9922500000000001,0.16425
261,0.98275,0.29574999999999996,0.33775,0.82425,0.49124999999999996,0.98775,0.92125,0.90225,0.20125,0.68025,0.6212500000000001,0.38225
262,0.27225,0.50475,0.38275000000000003,0.46825000000000006,0.68675,0.67825,0.52725,0.04575,0.89175,0.13225,0.80825,0.06275
263,0.9097500000000001,0.09525,0.6392500000000001,0.78525,0.68075,0.82525,0.06425,0.06975,0.36324999999999996,0.98325,0.62775,0.81625
264,0.32375,0.77025,0.77225,0.7967500000000001,0.62175,0.23475000000000001,0.38225,0.69725,0.85875,0.34525000000000006,0.34275,0.52075
265,0.036250000000000004,0.5862499999999999,0.61175,0.63375,0.7092499999999999,0.89725,0.13125,0.29074999999999995,0.93925,0.65375,0.59325,0.83275
266,0.28475000000000006,0.06375,0.06975,0.28275000000000006,0.6132500000000001,0.92225,0.13525,0.27425,0.92225,0.23675000000000002,0.02175,0.24025
267,0.09525,0.7362500000000001,0.70425,0.42574999999999996,0.86175,0.38525,0.17475000000000002,0.87575,0.88175,0.8592500000000001,0.91825,0.57175
268,0.80525,0.54625,0.49775,0.04875,0.29374999999999996,0.70575,0.37475,0.50075,0.16375,0.5257499999999999,0.52675,0.16275
269,0.23975000000000002,0.22675,0.79225,0.46475,0.78775,0.51925,0.09125,0.39425,0.5802499999999999,0.66675,0.15625,0.68525
270,0.6547499999999999,0.92825,0.8382499999999999,0.75175,0.72525,0.6977500000000001,0.78575,0.8047500000000001,0.28175000000000006,0.16325,0.17925,0.89375
271,0.30274999999999996,0.82175,0.9722500000000001,0.81225,0.19325,0.5882499999999999,0.94325,0.97925,0.17675,0.62375,0.07575,0.5992500000000001
272,0.51625,0.55525,0.39875000000000005,0.44325000000000003,0.58675,0.91475,0.33125000000000004,0.50525,0.61575,0.19675,0.90675,0.42025
273,0.80025,0.66425,0.96175,0.48475,0.37324999999999997,0.87775,0.45375,0.81725,0.8632500000000001,0.21975,0.8572500000000001,0.91525
274,0.42525,0.97075,0.45725000000000005,0.19675,0.28725,0.8452500000000001,0.65175,0.82625,0.9862500000000001,0.94675,0.63675,0.09725
275,0.004750000000000001,0.36975,0.40675000000000006,0.70975,0.7602500000000001,0.93825,0.49575,0.62175,0.07325,0.17175,0.52275,0.72975
276,0.27125,0.76175,0.48024999999999995,0.25475000000000003,0.28425,0.32775,0.16075,0.75275,0.79575,0.94875,0.99925,0.43025
277,0.7797499999999999,0.90675,0.33875,0.44725000000000004,0.13125,0.26225,0.6152500000000001,0.66625,0.7717499999999999,0.56975,0.30574999999999997,0.16375
278,0.42674999999999996,0.98875,0.78425,0.35675,0.32475,0.17725,0.70375,0.21525,0.04175,0.51525,0.14375000000000002,0.95475
279,0.69625,0.6447499999999999,0.44775,0.33075,0.25525,0.56925,0.99125,0.6332500000000001,0.43374999999999997,0.94825,0.89425,0.21425
280,0.22275,0.02875,0.18775,0.29674999999999996,0.77925,0.57725,0.94275,0.19775,0.30074999999999996,0.59075,0.08275,0.8987499999999999
281,0.94825,0.6677500000000001,0.87425,0.03925,0.21325,0.71175,0.81375,0.97375,0.03975,0.37675000000000003,0.6407499999999999,0.87075
282,0.47575,0.09475,0.20875,0.38025,0.58275,0.17225000000000001,0.66275,0.31225,0.6957500000000001,0.12575,0.35675,0.56825
283,0.17075,0.35875,0.29925,0.76475,0.99075,0.19825,0.43574999999999997,0.49824999999999997,0.16575,0.78575,0.10625,0.44225000000000003
284,0.81775,0.13125,0.90375,0.29074999999999995,0.90675,0.59875,0.37424999999999997,0.96975,0.86775,0.90925,0.51675,0.5647500000000001
285,0.8422499999999999,0.10675,0.34025000000000005,0.45925000000000005,0.86675,0.17025,0.46425000000000005,0.17825,0.38275000000000003,0.34925000000000006,0.15725,0.7662500000000001
286,0.39525,0.6877500000000001,0.6657500000000001,0.38325,0.64525,0.23875000000000002,0.97725,0.72475,0.6312500000000001,0.99325,0.013250000000000001,0.67025
287,0.96275,0.54575,0.91825,0.6332500000000001,0.62575,0.30774999999999997,0.05325,0.41225,0.7987500000000001,0.81325,0.13475,0.26975000000000005
288,0.22725,0.16075,0.28825,0.5527500000000001,0.31975,0.63275,0.35775,0.15825,0.21775,0.82175,0.73925,0.83525
289,0.46425000000000005,0.72275,0.09175,0.99275,0.6172500000000001,0.56375,0.77825,0.75175,0.25975000000000004,0.61575,0.79925,0.14575
290,0.16325,0.19725,0.07175000000000001,0.72075,0.49024999999999996,0.29525,0.31225,0.79025,0.26925,0.35924999999999996,0.13125,0.16125
291,0.8472500000000001,0.22475,0.72375,0.64825,0.71575,0.38925,0.28725,0.46025000000000005,0.11625,0.40775000000000006,0.11325,0.9862500000000001
292,0.24325,0.76275,0.58675,0.9157500000000001,0.14425,0.82425,0.92225,0.24975,0.87875,0.06925,0.77425,0.28125
293,0.33775,0.82825,0.31725000000000003,0.6617500000000001,0.33975,0.71825,0.37275,0.61775,0.88825,0.61625,0.22525,0.13275
294,0.23225,0.63575,0.73875,0.78325,0.44775,0.32075,0.6717500000000001,0.28475000000000006,0.41974999999999996,0.05625,0.03125,0.74525
295,0.26575000000000004,0.15275,0.91675,0.77625,0.16875,0.61825,0.15175,0.52525,0.23075,0.6392500000000001,0.28175000000000006,0.51075
296,0.08175,0.73675,0.7152499999999999,0.31675,0.54375,0.78025,0.87375,0.95825,0.53725,0.11375,0.08175,0.28925
297,0.61625,0.68525,0.13125,0.98675,0.9722500000000001,0.94225,0.10175000000000001,0.78075,0.36675,0.8772500000000001,0.39275000000000004,0.20975
298,0.61875,0.19175,0.38825,0.87775,0.65625,0.98725,0.82775,0.66875,0.66675,0.8672500000000001,0.28874999999999995,0.41225
299,0.6737500000000001,0.58325,0.88575,0.80725,0.04825,0.13225,0.29074999999999995,0.6937500000000001,0.79375,0.9137500000000001,0.88275,0.07425
300,0.90375,0.62775,0.5687500000000001,0.30125,0.45175,0.8792500000000001,0.50775,0.56725,0.07175000000000001,0.47725000000000006,0.97525,0.13375
301,0.92225,0.13025,0.44975,0.45775,0.7462500000000001,0.73475,0.53975,0.09575,0.03125,0.12825,0.39675000000000005,0.36824999999999997
302,0.71825,0.90575,0.6677500000000001,0.34225000000000005,0.84325,0.02925,0.62275,0.20075,0.05975,0.26225,0.91225,0.50925
303,0.7382500000000001,0.57125,0.5627500000000001,0.76775,0.20175,0.85625,0.70275,0.86225,0.69025,0.33275,0.28325,0.5157499999999999
304,0.08075,0.06575,0.52425,0.55375,0.37424999999999997,0.27475000000000005,0.51875,0.73725,0.11225,0.12675,0.89625,0.24325
305,0.73875,0.67325,0.39125,0.95625,0.21025,0.96475,0.87275,0.6152500000000001,0.64925,0.93425,0.95275,0.99525
306,0.55725,0.35175,0.24225,0.26775000000000004,0.78375,0.19975,0.07675,0.64825,0.37825,0.88275,0.7757499999999999,0.39825
307,0.17425000000000002,0.9782500000000001,0.9477500000000001,0.74875,0.30625,0.50125,0.38875000000000004,0.92625,0.57625,0.75925,0.55125,0.21475
308,0.13525,0.78225,0.22175,0.07275,0.55725,0.60625,0.31825000000000003,0.14525,0.76075,0.05325,0.69425,0.39625
309,0.32125000000000004,0.58125,0.91475,0.38175000000000003,0.87425,0.42425,0.33275,0.88425,0.65325,0.60425,0.86975,0.21125
310,0.88225,0.93225,0.5842499999999999,0.47075,0.52025,0.81325,0.51625,0.46825000000000006,0.6212500000000001,0.27025,0.56425,0.47525000000000006
311,0.82025,0.55975,0.15625,0.08325,0.5527500000000001,0.83925,0.65425,0.43325,0.65875,0.98775,0.90425,0.33875
312,0.81525,0.29674999999999996,0.5567500000000001,0.67325,0.04625,0.15675,0.11575,0.06675,0.8287500000000001,0.7152499999999999,0.75275,0.94125
313,0.10325000000000001,0.17575000000000002,0.68725,0.65675,0.52125,0.8007500000000001,0.42174999999999996,0.14225000000000002,0.33575,0.8472500000000001,0.56525,0.9297500000000001
314,0.64525,0.40975000000000006,0.69875,0.99875,0.6697500000000001,0.53625,0.15625,0.81025,0.67625,0.69325,0.14025,0.39025
315,0.84775,0.6252500000000001,0.34575,0.92275,0.40375000000000005,0.39075000000000004,0.04925,0.49075,0.26025,0.42274999999999996,0.95675,0.013250000000000001
316,0.94725,0.85875,0.14525,0.98075,0.37275,0.8932500000000001,0.6172500000000001,0.18425,0.00775,0.75125,0.24875,0.83675
317,0.60625,0.65925,0.46025000000000005,0.43274999999999997,0.02375,0.6252500000000001,0.85875,0.7442500000000001,0.95975,0.18275,0.93675,0.38125
318,0.22525,0.23375,0.64625,0.36075,0.92525,0.39675000000000005,0.47525000000000006,0.46225000000000005,0.96625,0.052250000000000005,0.23725000000000002,0.71075
319,0.60775,0.66025,0.42874999999999996,0.23975000000000002,0.26325,0.38975000000000004,0.6977500000000001,0.80825,0.91425,0.5177499999999999,0.55725,0.08575
320,0.35875,0.8772500000000001,0.84325,0.6112500000000001,0.51275,0.50475,0.53425,0.73525,0.25175000000000003,0.40875000000000006,0.7622500000000001,0.53375
321,0.83025,0.92475,0.54775,0.61025,0.71475,0.46025000000000005,0.8932500000000001,0.94475,0.77075,0.85225,0.9117500000000001,0.41774999999999995
322,0.79525,0.33175,0.98275,0.56025,0.60375,0.06625,0.23225,0.059250000000000004,0.58725,0.36124999999999996,0.16325,0.35775
323,0.15725,0.21375,0.96275,0.79575,0.26275000000000004,0.76775,0.02025,0.18975,0.60025,0.89025,0.31325000000000003,0.18725
324,0.43125,0.43025,0.29525,0.6957500000000001,0.37175,0.98125,0.6577500000000001,0.21225,0.33525000000000005,0.24675,0.81175,0.04875
325,0.81125,0.08575,0.25375000000000003,0.90925,0.80925,0.10725,0.85675,0.01025,0.59275,0.7927500000000001,0.41075000000000006,0.55125
326,0.78825,0.48024999999999995,0.46825000000000006,0.61475,0.83375,0.57775,0.46775,0.24525,0.35875,0.8027500000000001,0.89225,0.97775
